time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-03-15 06:30:00,151.85333333333332,0.0,66.33333333333333,88.13333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.42,67.0,69.0,68.0,68.0
2025-03-15 06:45:00,153.97333333333333,0.0,65.66666666666667,89.38,152.56,70.0,100.0,74.0,70.0,0.0,68.67666666666666,67.0,69.0,68.0,68.0
2025-03-15 07:00:00,151.85333333333332,0.0,66.0,89.66666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.73333333333333,67.0,69.0,68.0,68.0
2025-03-15 07:15:00,151.14666666666668,0.0,66.0,89.47666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.8,67.0,69.0,68.0,68.0
2025-03-15 07:30:00,151.85333333333332,0.0,66.16666666666667,89.71666666666665,152.56,70.0,100.0,74.0,70.0,0.0,68.91,67.0,69.0,68.0,68.0
2025-03-15 07:45:00,153.26666666666668,0.0,65.83333333333333,89.52333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.99,67.0,69.0,68.0,68.0
2025-03-15 08:00:00,151.85333333333332,0.0,65.5,89.78666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.00333333333333,67.0,69.0,68.0,68.0
2025-03-15 08:15:00,151.85333333333332,0.0,66.0,89.07333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.01,67.0,69.0,68.0,68.0
2025-03-15 08:30:00,149.73333333333332,0.0,68.83333333333333,83.50666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.91,67.0,69.0,68.0,68.0
2025-03-15 08:45:00,152.56,0.0,69.5,82.68333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.71333333333332,67.0,69.0,68.0,68.0
2025-03-15 09:00:00,150.44,0.0,69.5,82.35333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.58666666666666,67.0,69.0,68.0,68.0
2025-03-15 09:15:00,150.44,0.0,70.16666666666667,82.42666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.46333333333332,67.0,69.0,68.0,68.0
2025-03-15 09:30:00,151.14666666666668,0.0,70.33333333333333,82.37666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.40666666666668,67.0,69.0,68.0,68.0
2025-03-15 09:45:00,154.68,0.0,69.66666666666667,82.40333333333332,152.56,70.0,100.0,74.0,70.0,0.0,68.47,67.0,69.0,68.0,68.0
2025-03-15 10:00:00,149.73333333333335,0.0,67.83333333333333,82.69333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.35666666666667,67.0,69.0,68.0,68.0
2025-03-15 10:15:00,150.44,0.0,67.16666666666667,82.97666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.31666666666666,67.0,69.0,68.0,68.0
2025-03-15 10:30:00,151.85333333333332,0.0,67.16666666666667,82.97,152.56,70.0,100.0,74.0,70.0,0.0,68.36333333333333,67.0,69.0,68.0,68.0
2025-03-15 10:45:00,153.26666666666668,0.0,66.83333333333333,83.0,152.56,70.0,100.0,74.0,70.0,0.0,68.45,67.0,69.0,68.0,68.0
2025-03-15 11:00:00,151.85333333333332,0.0,67.33333333333333,82.97,152.56,70.0,100.0,74.0,70.0,0.0,68.39999999999999,67.0,69.0,68.0,68.0
2025-03-15 11:15:00,153.26666666666668,0.0,67.0,83.02666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.32000000000001,67.0,69.0,68.0,68.0
2025-03-15 11:30:00,150.44,0.0,67.5,82.10000000000001,152.56,70.0,100.0,74.0,70.0,0.0,68.42,67.0,69.0,68.0,68.0
2025-03-15 11:45:00,152.56,0.0,67.16666666666667,82.16666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.66333333333334,67.0,69.0,68.0,68.0
2025-03-15 12:00:00,149.73333333333332,0.0,67.66666666666667,82.51333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.89666666666666,67.0,69.0,68.0,68.0
2025-03-15 12:15:00,152.56,0.0,66.83333333333333,82.91666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.12666666666667,67.0,69.0,68.0,68.0
2025-03-15 12:30:00,152.56,0.0,67.0,83.22333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.21,67.0,69.0,68.0,68.0
2025-03-15 12:45:00,152.56,0.0,66.83333333333333,83.33,152.56,70.0,100.0,74.0,70.0,0.0,68.62333333333333,67.0,69.0,68.0,68.0
2025-03-15 13:00:00,149.73333333333332,0.0,66.5,83.50333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.49333333333334,67.0,69.0,68.0,68.0
2025-03-15 13:15:00,151.14666666666668,0.0,67.0,83.81666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.43,67.0,69.0,68.0,68.0
2025-03-15 13:30:00,150.44,0.0,66.16666666666667,83.79666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.33333333333333,67.0,69.0,68.0,68.0
2025-03-15 13:45:00,153.97333333333333,0.0,66.66666666666667,84.06,152.56,70.0,100.0,74.0,70.0,0.0,68.40666666666668,67.0,69.0,68.0,68.0
2025-03-15 14:00:00,151.14666666666668,0.0,66.66666666666667,83.86,152.56,70.0,100.0,74.0,70.0,0.0,68.45666666666666,67.0,69.0,68.0,68.0
2025-03-15 14:15:00,150.44,0.0,66.33333333333333,83.99333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.35666666666667,67.0,69.0,68.0,68.0
2025-03-15 14:30:00,151.85333333333332,0.0,66.5,84.04333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.32,67.0,69.0,68.0,68.0
2025-03-15 14:45:00,152.56,0.0,66.5,84.03,152.56,70.0,100.0,74.0,70.0,0.0,68.43,67.0,69.0,68.0,68.0
2025-03-15 15:00:00,151.14666666666668,0.0,66.33333333333333,83.88333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.45,67.0,69.0,68.0,68.0
2025-03-15 15:15:00,151.85333333333332,0.0,66.33333333333333,84.11666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.43666666666667,67.0,69.0,68.0,68.0
2025-03-15 15:30:00,151.14666666666668,0.0,65.83333333333333,83.89,152.56,70.0,100.0,74.0,70.0,0.0,68.37,67.0,69.0,68.0,68.0
2025-03-15 15:45:00,151.85333333333332,0.0,66.66666666666667,83.73666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.44666666666667,67.0,69.0,68.0,68.0
2025-03-15 16:00:00,153.97333333333333,0.0,66.33333333333333,83.63,152.56,70.0,100.0,74.0,70.0,0.0,68.46333333333332,67.0,69.0,68.0,68.0
2025-03-15 16:15:00,152.56,0.0,67.16666666666667,83.22333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.32666666666667,67.0,69.0,68.0,68.0
2025-03-15 16:30:00,150.44,0.0,67.16666666666667,83.04666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.23,67.0,69.0,68.0,68.0
2025-03-15 16:45:00,150.44,0.0,68.83333333333333,82.55,152.56,70.0,100.0,74.0,70.0,0.0,68.27333333333333,67.0,69.0,68.0,68.0
2025-03-15 17:00:00,151.14666666666668,0.0,68.66666666666667,82.34,152.56,70.0,100.0,74.0,70.0,0.0,68.30333333333334,67.0,69.0,68.0,68.0
2025-03-15 17:15:00,151.85333333333332,0.0,68.66666666666667,82.35333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.19333333333334,67.0,69.0,68.0,68.0
2025-03-15 17:30:00,151.85333333333332,0.0,69.0,82.25,152.56,70.0,100.0,74.0,70.0,0.0,68.18,67.0,69.0,68.0,68.0
2025-03-15 17:45:00,151.85333333333332,0.0,68.83333333333333,82.21,152.56,70.0,100.0,74.0,70.0,0.0,68.18666666666667,67.0,69.0,68.0,68.0
2025-03-15 18:00:00,152.56,0.0,69.5,81.95,152.56,70.0,100.0,74.0,70.0,0.0,68.22000000000001,67.0,69.0,68.0,68.0
2025-03-15 18:15:00,151.14666666666668,0.0,67.16666666666667,85.83999999999999,152.56,70.0,100.0,74.0,70.0,0.0,68.2,67.0,69.0,68.0,68.0
2025-03-15 18:30:00,149.73333333333332,0.0,66.16666666666667,87.12666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.37,67.0,69.0,68.0,68.0
2025-03-15 18:45:00,150.44,0.0,65.66666666666667,87.60333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.51,67.0,69.0,68.0,68.0
2025-03-15 19:00:00,152.56,0.0,66.0,88.05,152.56,70.0,100.0,74.0,70.0,0.0,68.83333333333333,67.0,69.0,68.0,68.0
2025-03-15 19:15:00,151.85333333333332,0.0,65.5,88.47666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.30333333333333,67.0,69.0,68.0,68.0
2025-03-15 19:30:00,152.56,0.0,65.66666666666667,88.51666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.17666666666666,67.0,69.0,68.0,68.0
2025-03-15 19:45:00,149.02666666666667,0.0,65.83333333333333,88.64,152.56,70.0,100.0,74.0,70.0,0.0,69.32333333333334,67.0,69.0,68.0,68.0
2025-03-15 20:00:00,151.14666666666668,0.0,65.33333333333333,88.75999999999999,152.56,70.0,100.0,74.0,70.0,0.0,69.45333333333333,67.0,69.0,68.0,68.0
2025-03-15 20:15:00,151.85333333333332,0.0,65.66666666666667,88.77666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.5,67.0,69.0,68.0,68.0
2025-03-15 20:30:00,152.56,0.0,65.66666666666667,88.65333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.34333333333333,67.0,69.0,68.0,68.0
2025-03-15 20:45:00,151.14666666666668,0.0,65.16666666666667,88.79666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.33999999999999,67.0,69.0,68.0,68.0
2025-03-15 21:00:00,152.56,0.0,65.83333333333333,88.78000000000002,152.56,70.0,100.0,74.0,70.0,0.0,69.42,67.0,69.0,68.0,68.0
2025-03-15 21:15:00,151.14666666666668,0.0,65.33333333333333,88.78666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.42,67.0,69.0,68.0,68.0
2025-03-15 21:30:00,151.85333333333332,0.0,65.5,88.69666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.40666666666668,67.0,69.0,68.0,68.0
2025-03-15 21:45:00,151.85333333333332,0.0,65.83333333333333,88.62,152.56,70.0,100.0,74.0,70.0,0.0,69.39,67.0,69.0,68.0,68.0
2025-03-15 22:00:00,152.56,0.0,65.5,88.52666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.43666666666667,67.0,69.0,68.0,68.0
2025-03-15 22:15:00,151.14666666666668,0.0,66.0,88.49666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.59333333333333,67.0,69.0,68.0,68.0
2025-03-15 22:30:00,152.56,0.0,65.5,88.22666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.58,67.0,69.0,68.0,68.0
2025-03-15 22:45:00,151.85333333333332,0.0,65.5,88.24000000000001,152.56,70.0,100.0,74.0,70.0,0.0,69.65666666666667,67.0,69.0,68.0,68.0
2025-03-15 23:00:00,150.44,0.0,65.83333333333333,88.11333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.6,67.0,69.0,68.0,68.0
2025-03-15 23:15:00,151.85333333333332,0.0,65.83333333333333,88.17666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.68333333333334,67.0,69.0,68.0,68.0
2025-03-15 23:30:00,150.44,0.0,66.33333333333333,88.16333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.69,67.0,69.0,68.0,68.0
2025-03-15 23:45:00,151.14666666666668,0.0,65.5,88.21,152.56,70.0,100.0,74.0,70.0,0.0,69.67999999999999,67.0,69.0,68.0,68.0
2025-03-16 00:00:00,152.56,0.0,65.5,88.00333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.64333333333333,67.0,69.0,68.0,68.0
2025-03-16 00:15:00,152.56,0.0,65.66666666666667,87.97333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.63666666666667,67.0,69.0,68.0,68.0
2025-03-16 00:30:00,150.44,0.0,66.33333333333333,87.95666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.57,67.0,69.0,68.0,68.0
2025-03-16 00:45:00,151.14666666666668,0.0,67.16666666666667,87.49666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.64333333333333,67.0,69.0,68.0,68.0
2025-03-16 01:00:00,152.56,0.0,68.16666666666667,87.13333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.61,67.0,69.0,68.0,68.0
2025-03-16 01:15:00,150.44,0.0,68.5,86.925,152.56,70.0,100.0,74.0,70.0,0.0,69.41,67.0,69.0,68.0,68.0
2025-03-16 01:30:00,151.14666666666668,0.0,68.5,86.95333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.46333333333332,67.0,69.0,68.0,68.0
2025-03-16 01:45:00,151.85333333333332,0.0,68.0,86.95333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.54333333333334,67.0,69.0,68.0,68.0
2025-03-16 02:00:00,151.85333333333332,0.0,68.5,87.06666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.57,67.0,69.0,68.0,68.0
2025-03-16 02:15:00,151.14666666666668,0.0,68.33333333333333,87.05666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.56333333333333,67.0,69.0,68.0,68.0
2025-03-16 02:30:00,151.14666666666668,0.0,67.83333333333333,87.13,152.56,70.0,100.0,74.0,70.0,0.0,69.56666666666666,67.0,69.0,68.0,68.0
2025-03-16 02:45:00,151.14666666666668,0.0,68.5,87.25333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.56333333333333,67.0,69.0,68.0,68.0
2025-03-16 03:00:00,152.56,0.0,68.16666666666667,87.43,152.56,70.0,100.0,74.0,70.0,0.0,69.64333333333333,67.0,69.0,68.0,68.0
2025-03-16 03:15:00,149.73333333333332,0.0,68.16666666666667,87.3,152.56,70.0,100.0,74.0,70.0,0.0,69.59333333333332,67.0,69.0,68.0,68.0
2025-03-16 03:30:00,149.02666666666667,0.0,68.0,87.34666666666665,152.56,70.0,100.0,74.0,70.0,0.0,69.60333333333334,67.0,69.0,68.0,68.0
2025-03-16 03:45:00,148.32,0.0,68.33333333333333,87.16333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.60666666666667,67.0,69.0,68.0,68.0
2025-03-16 04:00:00,150.44,0.0,68.33333333333333,87.29,152.56,70.0,100.0,74.0,70.0,0.0,69.57333333333332,67.0,69.0,68.0,68.0
2025-03-16 04:15:00,153.26666666666668,0.0,67.83333333333333,87.18666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.66333333333334,67.0,69.0,68.0,68.0
2025-03-16 04:30:00,151.85333333333332,0.0,68.16666666666667,87.32333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.65666666666665,67.0,69.0,68.0,68.0
2025-03-16 04:45:00,151.14666666666668,0.0,68.0,87.30666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.66333333333334,67.0,69.0,68.0,68.0
2025-03-16 05:00:00,153.97333333333333,0.0,68.16666666666667,87.24666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.63333333333333,67.0,69.0,68.0,68.0
2025-03-16 05:15:00,151.85333333333332,0.0,68.16666666666667,87.30333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.67333333333333,67.0,69.0,68.0,68.0
2025-03-16 05:30:00,151.14666666666668,0.0,67.83333333333333,87.52999999999999,152.56,70.0,100.0,74.0,70.0,0.0,69.65666666666665,67.0,69.0,68.0,68.0
2025-03-16 05:45:00,153.26666666666668,0.0,68.0,87.72666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.72333333333333,67.0,69.0,68.0,68.0
2025-03-16 06:00:00,151.85333333333332,0.0,68.0,87.78666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.64,67.0,69.0,68.0,68.0
2025-03-16 06:15:00,151.85333333333332,0.0,67.5,87.74333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.75999999999999,67.0,69.0,68.0,68.0
2025-03-16 06:30:00,151.14666666666668,0.0,68.0,87.98333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.75666666666666,67.0,69.0,68.0,68.0
2025-03-16 06:45:00,149.02666666666667,0.0,68.16666666666667,87.97333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.83333333333333,67.0,69.0,68.0,68.0
2025-03-16 07:00:00,152.56,0.0,67.66666666666667,88.11333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.75333333333333,67.0,69.0,68.0,68.0
2025-03-16 07:15:00,151.14666666666668,0.0,67.5,88.34666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.79666666666667,67.0,69.0,68.0,68.0
2025-03-16 07:30:00,151.14666666666668,0.0,67.66666666666667,88.58666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.87333333333333,67.0,69.0,68.0,68.0
2025-03-16 07:45:00,151.85333333333332,0.0,67.83333333333333,88.74333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.79666666666667,67.0,69.0,68.0,68.0
2025-03-16 08:00:00,153.26666666666668,0.0,67.5,88.83666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.81666666666666,67.0,69.0,68.0,68.0
2025-03-16 08:15:00,152.56,0.0,68.0,89.01333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.91333333333334,67.0,69.0,68.0,68.0
2025-03-16 08:30:00,153.26666666666668,0.0,67.5,88.67,152.56,70.0,100.0,74.0,70.0,0.0,69.81333333333333,67.0,69.0,68.0,68.0
2025-03-16 08:45:00,152.56,0.0,67.0,88.53666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.78,67.0,69.0,68.0,68.0
2025-03-16 09:00:00,151.85333333333332,0.0,67.83333333333333,88.52,152.56,70.0,99.39333333333332,74.0,70.0,0.0,69.89333333333333,67.0,69.0,68.0,68.0
2025-03-16 09:15:00,151.85333333333332,0.0,67.66666666666667,88.29666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.81333333333333,67.0,69.0,68.0,68.0
2025-03-16 09:30:00,151.14666666666668,0.0,67.66666666666667,88.13,152.56,70.0,100.0,74.0,70.0,0.0,69.83666666666666,67.0,69.0,68.0,68.0
2025-03-16 09:45:00,151.85333333333332,0.0,67.83333333333333,87.84666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.68333333333332,67.0,69.0,68.0,68.0
2025-03-16 10:00:00,153.26666666666668,0.0,68.0,87.89333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.69666666666666,67.0,69.0,68.0,68.0
2025-03-16 10:15:00,151.14666666666668,0.0,68.0,87.63333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.67666666666666,67.0,69.0,68.0,68.0
2025-03-16 10:30:00,152.56,0.0,67.5,87.35333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.55666666666666,67.0,69.0,68.0,68.0
2025-03-16 10:45:00,152.56,0.0,68.0,87.13,152.56,70.0,100.0,74.0,70.0,0.0,69.50666666666666,67.0,69.0,68.0,68.0
2025-03-16 11:00:00,153.97333333333333,0.0,68.33333333333333,86.86666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.55666666666666,67.0,69.0,68.0,68.0
2025-03-16 11:15:00,150.44,0.0,67.0,86.79666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.53666666666668,67.0,69.0,68.0,68.0
2025-03-16 11:30:00,151.14666666666668,0.0,67.66666666666667,86.71333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.57333333333332,67.0,69.0,68.0,68.0
2025-03-16 11:45:00,151.14666666666668,0.0,67.0,86.23333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.55,67.0,69.0,68.0,68.0
2025-03-16 12:00:00,151.85333333333332,0.0,67.5,85.70666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.19,67.0,69.0,68.0,68.0
2025-03-16 12:15:00,151.14666666666668,0.0,66.83333333333333,85.32333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.01,67.0,69.0,68.0,68.0
2025-03-16 12:30:00,151.85333333333332,0.0,66.83333333333333,85.38666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.91666666666667,67.0,69.0,68.0,68.0
2025-03-16 12:45:00,151.85333333333332,0.0,67.16666666666667,85.19,152.56,70.0,100.0,74.0,70.0,0.0,68.99666666666667,67.0,69.0,68.0,68.0
2025-03-16 13:00:00,151.85333333333332,0.0,67.0,84.85333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.97666666666667,67.0,69.0,68.0,68.0
2025-03-16 13:15:00,150.44,0.0,66.33333333333333,84.77666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.91,67.0,69.0,68.0,68.0
2025-03-16 13:30:00,152.56,0.0,66.5,84.82333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.86666666666666,67.0,69.0,68.0,68.0
2025-03-16 13:45:00,149.73333333333332,0.0,66.66666666666667,85.06,152.56,70.0,100.0,74.0,70.0,0.0,68.88,67.0,69.0,68.0,68.0
2025-03-16 14:00:00,152.56,0.0,66.0,85.02333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.92999999999999,67.0,69.0,68.0,68.0
2025-03-16 14:15:00,152.56,0.0,66.0,85.01,152.56,70.0,100.0,74.0,70.0,0.0,68.87333333333333,67.0,69.0,68.0,68.0
2025-03-16 14:30:00,153.26666666666668,0.0,65.83333333333333,84.86333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.85333333333334,67.0,69.0,68.0,68.0
2025-03-16 14:45:00,151.85333333333332,0.0,65.83333333333333,85.71,152.56,70.0,100.0,74.0,70.0,0.0,68.86666666666666,67.0,69.0,68.0,68.0
2025-03-16 15:00:00,149.73333333333332,0.0,66.0,85.85000000000001,152.56,70.0,100.0,74.0,70.0,0.0,68.88,67.0,69.0,68.0,68.0
2025-03-16 15:15:00,151.14666666666668,0.0,65.0,86.05333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.86666666666666,67.0,69.0,68.0,68.0
2025-03-16 15:30:00,152.56,0.0,66.0,85.27999999999999,152.56,70.0,100.0,74.0,70.0,0.0,68.86666666666666,67.0,69.0,68.0,68.0
2025-03-16 15:45:00,151.14666666666668,0.0,65.66666666666667,84.84333333333332,152.56,70.0,100.0,74.0,70.0,0.0,68.91,67.0,69.0,68.0,68.0
2025-03-16 16:00:00,150.44,0.0,65.66666666666667,84.90333333333332,152.56,70.0,100.0,74.0,70.0,0.0,68.87333333333333,67.0,69.0,68.0,68.0
2025-03-16 16:15:00,150.44,0.0,66.33333333333333,84.44666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.79666666666667,67.0,69.0,68.0,68.0
2025-03-16 16:30:00,150.44,0.0,66.16666666666667,83.70333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.72666666666667,67.0,69.0,68.0,68.0
2025-03-16 16:45:00,151.14666666666668,0.0,64.33333333333333,90.48333333333332,152.56,70.0,100.0,74.0,70.0,0.0,68.74,67.0,69.0,68.0,68.0
2025-03-16 17:00:00,153.26666666666668,0.0,63.0,93.02666666666669,152.56,70.0,100.0,74.0,70.0,0.0,69.00666666666667,67.0,69.0,68.0,68.0
2025-03-16 17:15:00,151.14666666666668,0.0,63.333333333333336,92.85666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.04,67.0,69.0,68.0,68.0
2025-03-16 17:30:00,151.85333333333332,0.0,63.5,92.96999999999998,152.56,70.0,100.0,74.0,70.0,0.0,69.07666666666667,67.0,69.0,68.0,68.0
2025-03-16 17:45:00,152.56,0.0,63.66666666666666,93.03666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.12666666666667,67.0,69.0,68.0,68.0
2025-03-16 18:00:00,151.85333333333332,0.0,63.833333333333336,93.15,152.56,70.0,100.0,74.0,70.0,0.0,69.14333333333333,67.0,69.0,68.0,68.0
2025-03-16 18:15:00,152.56,0.0,64.66666666666667,93.15666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.13,67.0,69.0,68.0,68.0
2025-03-16 18:30:00,151.85333333333332,0.0,64.5,93.04,152.56,70.0,100.0,74.0,70.0,0.0,69.11666666666666,67.0,69.0,68.0,68.0
2025-03-16 18:45:00,152.56,0.0,65.0,93.08333333333331,152.56,70.0,100.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,68.0,68.0
2025-03-16 19:00:00,152.56,0.0,65.66666666666667,92.75333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-03-16 19:15:00,152.56,0.0,65.33333333333333,92.64333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,68.0,68.0
2025-03-16 19:30:00,149.73333333333332,0.0,64.83333333333333,92.82666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.12666666666667,67.0,69.0,68.0,68.0
2025-03-16 19:45:00,152.56,0.0,64.66666666666667,93.05666666666669,152.56,70.0,100.0,74.0,70.0,0.0,69.14,67.0,69.0,68.0,68.0
2025-03-16 20:00:00,151.85333333333332,0.0,64.83333333333333,93.28000000000002,152.56,70.0,100.0,74.0,70.0,0.0,69.15666666666668,67.0,69.0,68.0,68.0
2025-03-16 20:15:00,151.14666666666668,0.0,64.16666666666667,93.46666666666664,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-03-16 20:30:00,150.44,0.0,64.5,93.54666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-03-16 20:45:00,152.56,0.0,64.33333333333333,93.25333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-03-16 21:00:00,151.85333333333332,0.0,65.16666666666667,92.90666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.21,67.0,69.0,68.0,68.0
2025-03-16 21:15:00,150.44,0.0,64.5,92.25666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.16333333333334,67.0,69.0,68.0,68.0
2025-03-16 21:30:00,151.14666666666668,0.0,64.33333333333333,92.33666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,68.0,68.0
2025-03-16 21:45:00,150.44,0.0,64.66666666666667,92.06666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,68.0,68.0
2025-03-16 22:00:00,151.14666666666668,0.0,64.66666666666667,92.11666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,68.0,68.0
2025-03-16 22:15:00,151.14666666666668,0.0,64.0,91.69333333333331,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-03-16 22:30:00,150.44,0.0,63.833333333333336,92.02333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.12333333333333,67.0,69.0,68.0,68.0
2025-03-16 22:45:00,153.26666666666668,0.0,64.83333333333333,91.82333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.12,67.0,69.0,68.0,68.0
2025-03-16 23:00:00,150.44,0.0,64.16666666666667,91.81,152.56,70.0,100.0,74.0,70.0,0.0,69.14333333333333,67.0,69.0,68.0,68.0
2025-03-16 23:15:00,149.73333333333332,0.0,64.33333333333333,91.79666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
2025-03-16 23:30:00,151.14666666666668,0.0,64.66666666666667,91.26333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.15,67.0,69.0,68.0,68.0
